Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1610844067,100,,Aggregated,20.000000,0.000000,5,5,6,7,13,15,20,26,54,54,54,700,1,5,6.516877675715348,3.236689999994269,54.26077299989629,53.92285714285714
1610844068,100,,Aggregated,20.000000,0.000000,5,5,6,7,13,15,20,26,54,54,54,700,1,5,6.516877675715348,3.236689999994269,54.26077299989629,53.92285714285714
1610844069,100,,Aggregated,20.000000,0.000000,5,5,6,8,14,17,23,28,54,54,54,771,1,5,6.923471460439164,3.236689999994269,54.26077299989629,53.929961089494164
1610844070,100,,Aggregated,20.000000,0.000000,5,5,6,8,13,17,23,28,54,54,54,800,1,5,6.907859174997952,3.236689999994269,54.26077299989629,53.9325
1610844071,100,,Aggregated,20.000000,0.000000,5,5,6,8,13,17,23,28,54,54,54,800,1,5,6.907859174997952,3.236689999994269,54.26077299989629,53.9325
1610844072,100,,Aggregated,20.000000,0.000000,5,5,6,8,13,17,23,28,54,54,54,800,1,5,6.907859174997952,3.236689999994269,54.26077299989629,53.9325
1610844073,100,,Aggregated,20.000000,0.000000,5,5,6,8,13,17,23,28,54,54,54,800,1,5,6.907859174997952,3.236689999994269,54.26077299989629,53.9325
1610844074,100,,Aggregated,20.000000,0.000000,5,5,7,10,14,19,25,28,54,54,54,883,1,5,7.338759539072224,3.236689999994269,54.26077299989629,53.938844847112115
1610844075,100,,Aggregated,20.000000,0.000000,5,5,8,10,15,20,26,29,54,54,54,900,1,5,7.535521947778155,3.236689999994269,54.26077299989629,53.94
1610844076,100,,Aggregated,20.000000,0.000000,5,5,8,10,15,20,26,29,54,54,54,900,1,5,7.535521947778155,3.236689999994269,54.26077299989629,53.94
1610844078,100,,Aggregated,20.000000,0.000000,5,5,8,10,15,20,26,29,54,54,54,900,1,5,7.535521947778155,3.236689999994269,54.26077299989629,53.94
1610844079,100,,Aggregated,20.000000,0.000000,5,5,8,10,15,20,26,29,54,54,54,900,1,5,7.535521947778155,3.236689999994269,54.26077299989629,53.94
1610844080,100,,Aggregated,20.000000,0.000000,5,6,9,11,16,22,28,33,54,54,54,1000,1,5,7.983929709999302,3.236689999994269,54.26077299989629,53.946
1610844081,100,,Aggregated,20.000000,0.000000,5,6,9,11,16,22,28,33,54,54,54,1000,1,5,7.983929709999302,3.236689999994269,54.26077299989629,53.946
1610844082,100,,Aggregated,20.000000,0.000000,5,6,9,11,16,22,28,33,54,54,54,1000,1,5,7.983929709999302,3.236689999994269,54.26077299989629,53.946
1610844083,100,,Aggregated,20.000000,0.000000,5,6,9,11,16,22,28,33,54,54,54,1000,1,5,7.983929709999302,3.236689999994269,54.26077299989629,53.946
1610844084,100,,Aggregated,20.000000,0.000000,5,6,10,12,17,22,28,33,38,54,54,1024,1,5,8.155465488281166,3.236689999994269,54.26077299989629,53.947265625
1610844085,100,,Aggregated,20.000000,0.000000,5,7,10,12,19,23,28,33,38,54,54,1100,1,5,8.557690061819068,3.236689999994269,54.26077299989629,53.95090909090909
