Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1610843466,100,,Aggregated,20.000000,0.000000,6,6,7,9,18,26,46,50,59,59,59,700,0,6,8.737946965713945,3.665359000024182,59.04169100017498,51.0
1610843467,100,,Aggregated,20.000000,0.000000,6,6,7,9,18,26,46,50,59,59,59,700,0,6,8.737946965713945,3.665359000024182,59.04169100017498,51.0
1610843468,100,,Aggregated,20.000000,0.000000,6,6,9,12,19,26,42,49,59,59,59,763,0,6,9.06141812975037,3.665359000024182,59.04169100017498,51.0
1610843469,100,,Aggregated,20.000000,0.000000,6,6,9,12,19,26,42,49,59,59,59,800,0,6,8.968647098748193,3.665359000024182,59.04169100017498,51.0
1610843470,100,,Aggregated,20.000000,0.000000,6,6,9,12,19,26,42,49,59,59,59,800,0,6,8.968647098748193,3.665359000024182,59.04169100017498,51.0
1610843472,100,,Aggregated,20.000000,0.000000,6,6,9,12,19,26,42,49,59,59,59,800,0,6,8.968647098748193,3.665359000024182,59.04169100017498,51.0
1610843473,100,,Aggregated,20.000000,0.000000,6,6,9,12,19,26,42,49,59,59,59,800,0,6,8.968647098748193,3.665359000024182,59.04169100017498,51.0
1610843474,100,,Aggregated,20.000000,0.000000,6,6,9,13,21,27,39,48,59,59,59,875,0,6,9.366981966855487,3.665359000024182,59.04169100017498,51.0
1610843475,100,,Aggregated,20.000000,0.000000,6,6,10,13,21,27,39,48,59,59,59,900,0,6,9.437351591109795,3.624962999992931,59.04169100017498,51.0
1610843476,100,,Aggregated,20.000000,0.000000,6,6,10,13,21,27,39,48,59,59,59,900,0,6,9.437351591109795,3.624962999992931,59.04169100017498,51.0
1610843477,100,,Aggregated,20.000000,0.000000,6,6,10,13,21,27,39,48,59,59,59,900,0,6,9.437351591109795,3.624962999992931,59.04169100017498,51.0
1610843478,100,,Aggregated,20.000000,0.000000,6,6,10,13,21,27,39,48,59,59,59,900,0,6,9.437351591109795,3.624962999992931,59.04169100017498,51.0
1610843479,100,,Aggregated,20.000000,0.000000,6,7,12,14,23,29,39,47,59,59,59,994,0,6,10.024156896378202,3.5268000001451583,59.04169100017498,51.0
1610843480,100,,Aggregated,20.000000,0.000000,6,7,12,14,23,29,39,47,59,59,59,1000,0,6,10.006655716000068,3.5268000001451583,59.04169100017498,51.0
1610843481,100,,Aggregated,20.000000,0.000000,6,7,12,14,23,29,39,47,59,59,59,1000,0,6,10.006655716000068,3.5268000001451583,59.04169100017498,51.0
1610843482,100,,Aggregated,20.000000,0.000000,6,7,12,14,23,29,39,47,59,59,59,1000,0,6,10.006655716000068,3.5268000001451583,59.04169100017498,51.0
1610843483,100,,Aggregated,20.000000,0.000000,6,7,12,14,23,29,39,47,59,59,59,1000,0,6,10.006655716000068,3.5268000001451583,59.04169100017498,51.0
1610843484,100,,Aggregated,20.000000,0.000000,6,8,12,14,23,29,38,47,57,59,59,1100,0,6,9.99654999454461,3.4069359999193694,59.04169100017498,51.0
1610843485,100,,Aggregated,20.000000,0.000000,6,8,12,14,23,29,38,47,57,59,59,1100,0,6,9.99654999454461,3.4069359999193694,59.04169100017498,51.0
1610843486,100,,Aggregated,20.000000,0.000000,6,8,12,14,23,29,38,47,57,59,59,1100,0,6,9.99654999454461,3.4069359999193694,59.04169100017498,51.0
1610843487,100,,Aggregated,20.000000,0.000000,6,8,12,14,23,29,38,47,57,59,59,1100,0,6,9.99654999454461,3.4069359999193694,59.04169100017498,51.0
1610843488,100,,Aggregated,20.000000,0.000000,6,9,12,14,23,29,38,47,100,100,100,1108,0,6,10.193069957580395,3.4069359999193694,104.7633120001592,51.0
1610843489,100,,Aggregated,20.000000,0.000000,6,9,13,16,25,33,50,100,130,140,140,1200,0,6,11.91791459333236,3.4069359999193694,136.64247899987458,51.0
1610843490,100,,Aggregated,20.000000,0.000000,6,9,13,16,25,33,50,100,130,140,140,1200,0,6,11.91791459333236,3.4069359999193694,136.64247899987458,51.0
1610843491,100,,Aggregated,20.000000,0.000000,6,9,13,16,25,33,50,100,130,140,140,1200,0,6,11.91791459333236,3.4069359999193694,136.64247899987458,51.0
1610843492,100,,Aggregated,20.000000,0.000000,6,9,13,16,25,33,50,100,130,140,140,1200,0,6,11.91791459333236,3.4069359999193694,136.64247899987458,51.0
1610843493,100,,Aggregated,20.000000,0.000000,6,10,14,18,28,45,62,100,130,140,140,1245,0,6,13.128470075500342,3.4069359999193694,136.64247899987458,51.0
1610843494,100,,Aggregated,20.000000,0.000000,6,10,15,18,28,45,62,100,130,140,140,1300,0,6,13.162958610766967,3.4069359999193694,136.64247899987458,51.0
1610843495,100,,Aggregated,20.000000,0.000000,6,10,15,18,28,45,62,100,130,140,140,1300,0,6,13.162958610766967,3.4069359999193694,136.64247899987458,51.0
1610843496,100,,Aggregated,20.000000,0.000000,6,10,15,18,28,45,62,100,130,140,140,1300,0,6,13.162958610766967,3.4069359999193694,136.64247899987458,51.0
1610843497,100,,Aggregated,20.000000,0.000000,6,10,15,18,28,45,62,100,130,140,140,1300,0,6,13.162958610766967,3.4069359999193694,136.64247899987458,51.0
1610843499,100,,Aggregated,20.000000,0.000000,6,11,15,19,31,50,61,71,130,140,140,1356,0,6,13.959091823743929,3.4069359999193694,136.64247899987458,51.0
1610843500,100,,Aggregated,20.000000,0.000000,6,12,16,20,32,51,65,120,130,140,140,1400,0,6,14.533485671426476,3.4069359999193694,136.64247899987458,51.0
1610843501,100,,Aggregated,20.000000,0.000000,6,12,16,20,32,51,65,120,130,140,140,1400,0,6,14.533485671426476,3.4069359999193694,136.64247899987458,51.0
1610843502,100,,Aggregated,20.000000,0.000000,6,12,16,20,32,51,65,120,130,140,140,1400,0,6,14.533485671426476,3.4069359999193694,136.64247899987458,51.0
1610843503,100,,Aggregated,20.000000,0.000000,6,12,16,20,32,51,65,120,130,140,140,1400,0,6,14.533485671426476,3.4069359999193694,136.64247899987458,51.0
1610843504,100,,Aggregated,20.000000,0.000000,7,12,18,22,39,52,63,120,130,140,140,1479,0,7,15.356412947936352,3.4069359999193694,136.64247899987458,51.0
1610843505,100,,Aggregated,20.000000,0.000000,7,13,18,22,38,52,63,120,130,140,140,1500,0,7,15.382735223331721,3.4069359999193694,136.64247899987458,51.0
1610843506,100,,Aggregated,20.000000,0.000000,7,13,18,22,38,52,63,120,130,140,140,1500,0,7,15.382735223331721,3.4069359999193694,136.64247899987458,51.0
1610843507,100,,Aggregated,20.000000,0.000000,7,13,18,22,38,52,63,120,130,140,140,1500,0,7,15.382735223331721,3.4069359999193694,136.64247899987458,51.0
1610843508,100,,Aggregated,20.000000,0.000000,7,13,18,22,38,52,63,120,130,140,140,1500,0,7,15.382735223331721,3.4069359999193694,136.64247899987458,51.0
1610843509,100,,Aggregated,20.000000,0.000000,7,14,20,25,45,56,85,120,130,140,140,1600,1,7,16.898672290623587,2.72367899992787,136.64247899987458,50.968125
1610843510,100,,Aggregated,20.000000,0.000000,7,14,20,25,45,56,85,120,130,140,140,1600,1,7,16.898672290623587,2.72367899992787,136.64247899987458,50.968125
1610843511,100,,Aggregated,20.000000,0.000000,7,14,20,25,45,56,85,120,130,140,140,1600,1,7,16.898672290623587,2.72367899992787,136.64247899987458,50.968125
1610843512,100,,Aggregated,20.000000,0.000000,7,14,20,25,45,56,85,120,130,140,140,1600,1,7,16.898672290623587,2.72367899992787,136.64247899987458,50.968125
1610843513,100,,Aggregated,20.000000,0.100000,7,14,20,25,45,56,84,120,130,140,140,1606,2,7,16.856808599624948,1.1576529998365004,136.64247899987458,50.93648816936488
1610843514,100,,Aggregated,20.000000,0.100000,8,15,23,27,44,56,71,120,130,140,140,1700,2,8,17.397632464116313,1.1576529998365004,136.64247899987458,50.94
