Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611377799,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,55,55,55,55,55,24,0,5,7.477361750034106,4.913441998724011,54.78488999870024,52.0
1611377800,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,25,0,5,7.396380120044341,4.913441998724011,54.78488999870024,52.0
1611377801,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,26,0,5,7.322070576964716,4.913441998724011,54.78488999870024,52.0
1611377802,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,27,0,5,7.249283963001626,4.913441998724011,54.78488999870024,52.0
1611377803,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,28,0,5,7.169436285754013,4.913441998724011,54.78488999870024,52.0
1611377804,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,29,0,5,7.1075254827833145,4.913441998724011,54.78488999870024,52.0
1611377805,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,30,0,5,7.049683633340464,4.913441998724011,54.78488999870024,52.0
1611377806,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,31,0,5,6.995796870943459,4.913441998724011,54.78488999870024,52.0
1611377807,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,32,0,5,6.948367843676806,4.913441998724011,54.78488999870024,52.0
1611377808,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,33,0,5,6.903011818091424,4.913441998724011,54.78488999870024,52.0
1611377809,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,34,0,5,6.862778676430239,4.913441998724011,54.78488999870024,52.0
1611377810,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,35,0,5,6.823001999925639,4.913441998724011,54.78488999870024,52.0
1611377811,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,36,0,5,6.786273083232825,4.913441998724011,54.78488999870024,52.0
1611377812,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,37,0,5,6.745946080971751,4.913441998724011,54.78488999870024,52.0
1611377813,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,38,0,5,6.711351473600907,4.913441998724011,54.78488999870024,52.0
1611377814,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,39,0,5,6.679224820450495,4.913441998724011,54.78488999870024,52.0
1611377815,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,55,55,55,55,55,40,0,5,6.647666049912004,4.913441998724011,54.78488999870024,52.0
1611377816,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,41,0,5,6.614268438946654,4.913441998724011,54.78488999870024,52.0
1611377817,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,42,0,5,6.577589714219184,4.913441998724011,54.78488999870024,52.0
1611377818,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,43,0,5,6.541264930155892,4.913441998724011,54.78488999870024,52.0
1611377819,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,44,0,5,6.51584106811821,4.913441998724011,54.78488999870024,52.0
1611377820,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,45,0,5,6.4880755554946115,4.913441998724011,54.78488999870024,52.0
1611377821,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,46,0,5,6.465195630366709,4.913441998724011,54.78488999870024,52.0
1611377822,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,47,0,5,6.443453233975774,4.913441998724011,54.78488999870024,52.0
1611377823,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,48,0,5,6.423286979080937,4.913441998724011,54.78488999870024,52.0
1611377824,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,49,0,5,6.401521142759854,4.913441998724011,54.78488999870024,52.0
1611377825,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,55,55,55,55,50,0,5,6.381930399875273,4.913441998724011,54.78488999870024,52.0
1611377826,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,51,0,5,6.364510333215174,4.913441998724011,54.78488999870024,52.0
1611377827,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,52,0,5,6.35758384606351,4.913441998724011,54.78488999870024,52.0
1611377828,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,53,0,5,6.342327754642817,4.913441998724011,54.78488999870024,52.0
1611377829,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,54,0,5,6.321814518438866,4.913441998724011,54.78488999870024,52.0
1611377830,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,55,0,5,6.304714563554047,4.913441998724011,54.78488999870024,52.0
1611377831,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,56,0,5,6.287447446343971,4.913441998724011,54.78488999870024,52.0
1611377832,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,57,0,5,6.272975385894696,4.913441998724011,54.78488999870024,52.0
1611377833,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,58,0,5,6.257521982692635,4.913441998724011,54.78488999870024,52.0
1611377835,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,59,0,5,6.24241650840011,4.913441998724011,54.78488999870024,52.0
1611377836,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,60,0,5,6.221441799940901,4.913441998724011,54.78488999870024,52.0
1611377837,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,61,0,5,6.209947803207066,4.913441998724011,54.78488999870024,52.0
1611377838,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,62,0,5,6.198462758015188,4.913441998724011,54.78488999870024,52.0
1611377839,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,55,55,55,63,0,5,6.184743968217859,4.913441998724011,54.78488999870024,52.0
1611377840,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,64,0,5,8.043726968708143,4.913441998724011,125.159655999596,52.0
1611377841,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,65,0,5,8.00294946149314,4.913441998724011,125.159655999596,52.0
1611377842,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,66,0,5,7.962774484798446,4.913441998724011,125.159655999596,52.0
1611377843,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,67,0,5,7.923614387993385,4.913441998724011,125.159655999596,52.0
1611377844,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,68,0,5,7.885537411686314,4.913441998724011,125.159655999596,52.0
1611377845,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,69,0,5,7.85002307239283,4.913441998724011,125.159655999596,52.0
1611377846,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,70,0,5,7.813743514192798,4.913441998724011,125.159655999596,52.0
1611377847,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,71,0,5,7.779520098499144,4.913441998724011,125.159655999596,52.0
1611377848,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,72,0,5,7.7467736110368905,4.913441998724011,125.159655999596,52.0
1611377849,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,73,0,5,7.711166287600924,4.913441998724011,125.159655999596,52.0
1611377850,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,74,0,5,7.67561559451998,4.913441998724011,125.159655999596,52.0
1611377851,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,75,0,5,7.644429839904963,4.913441998724011,125.159655999596,52.0
1611377852,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,76,0,5,7.616324263069959,4.913441998724011,125.159655999596,52.0
1611377853,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,77,0,5,7.587209597316702,4.913441998724011,125.159655999596,52.0
1611377854,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,78,0,5,7.558996884537732,4.913441998724011,125.159655999596,52.0
1611377855,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,79,0,5,7.529905303721235,4.913441998724011,125.159655999596,52.0
1611377856,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,80,0,5,7.504273999916222,4.913441998724011,125.159655999596,52.0
1611377857,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,81,0,5,7.478177962880574,4.913441998724011,125.159655999596,52.0
1611377858,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,82,0,5,7.452686390157707,4.913441998724011,125.159655999596,52.0
1611377859,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,83,0,5,7.426491915585833,4.913441998724011,125.159655999596,52.0
1611377860,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,84,0,5,7.402159261822644,4.913441998724011,125.159655999596,52.0
1611377861,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,85,0,5,7.378254411677892,4.913441998724011,125.159655999596,52.0
1611377862,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,86,0,5,7.356354011536433,4.913441998724011,125.159655999596,52.0
1611377863,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,87,0,5,7.33549865508812,4.913441998724011,125.159655999596,52.0
1611377864,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,88,0,5,7.314139659001739,4.913441998724011,125.159655999596,52.0
1611377865,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,89,0,5,7.293590808903185,4.913441998724011,125.159655999596,52.0
1611377866,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,90,0,5,7.273935422138796,4.913441998724011,125.159655999596,52.0
1611377867,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,91,0,5,7.256096032866121,4.913441998724011,125.159655999596,52.0
1611377868,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,92,0,5,7.236270771638532,4.913441998724011,125.159655999596,52.0
1611377869,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,93,0,5,7.207900343987164,4.597821000061231,125.159655999596,52.0
1611377870,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,94,0,5,7.1855182020257455,4.597821000061231,125.159655999596,52.0
1611377871,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,95,0,5,7.162371568330472,4.597821000061231,125.159655999596,52.0
1611377872,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,96,0,5,7.141482156157508,4.597821000061231,125.159655999596,52.0
1611377873,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,97,0,5,7.1236845050566675,4.597821000061231,125.159655999596,52.0
1611377874,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,98,0,5,7.1042553264324315,4.597821000061231,125.159655999596,52.0
1611377875,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,99,0,5,7.087515070617718,4.597821000061231,125.159655999596,52.0
1611377876,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,55,130,130,130,130,100,0,5,7.069790559908142,4.597821000061231,125.159655999596,52.0
1611377877,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,101,0,5,7.053483970198028,4.597821000061231,125.159655999596,52.0
1611377878,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,102,0,5,7.0384291567618265,4.597821000061231,125.159655999596,52.0
1611377879,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,103,0,5,7.022898242618432,4.597821000061231,125.159655999596,52.0
1611377880,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,104,0,5,7.006285336431644,4.597821000061231,125.159655999596,52.0
1611377881,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,105,0,5,6.99131267609205,4.597821000061231,125.159655999596,52.0
1611377882,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,106,0,5,6.976276301789973,4.597821000061231,125.159655999596,52.0
1611377883,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,107,0,5,6.963862373731474,4.597821000061231,125.159655999596,52.0
1611377884,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,108,0,5,6.9569727776844825,4.597821000061231,125.159655999596,52.0
1611377885,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,109,0,5,6.943342155864229,4.597821000061231,125.159655999596,52.0
1611377886,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,110,0,5,6.931569108978279,4.597821000061231,125.159655999596,52.0
1611377887,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,111,0,5,6.920211360248924,4.597821000061231,125.159655999596,52.0
1611377888,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,6,55,130,130,130,112,0,5,6.908353508817656,4.597821000061231,125.159655999596,52.0
1611377889,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,113,0,5,6.8969360529998855,4.597821000061231,125.159655999596,52.0
1611377890,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,114,0,5,6.885079973599523,4.597821000061231,125.159655999596,52.0
1611377891,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,115,0,5,6.8740895912133455,4.597821000061231,125.159655999596,52.0
1611377892,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,116,0,5,6.8638151981852795,4.597821000061231,125.159655999596,52.0
1611377893,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,117,0,5,6.853648452912846,4.597821000061231,125.159655999596,52.0
1611377894,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,118,0,5,6.8424003134708276,4.597821000061231,125.159655999596,52.0
1611377895,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,119,0,5,6.83176319319141,4.597821000061231,125.159655999596,52.0
1611377896,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,120,0,5,6.81972122491364,4.597821000061231,125.159655999596,52.0
1611377897,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,121,0,5,6.806729297434588,4.597821000061231,125.159655999596,52.0
1611377898,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,122,0,5,6.794992049092754,4.597821000061231,125.159655999596,52.0
1611377899,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,123,0,5,6.784007430805496,4.597821000061231,125.159655999596,52.0
1611377900,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,124,0,5,6.772730637001058,4.597821000061231,125.159655999596,52.0
1611377901,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,125,0,5,6.761600127894781,4.597821000061231,125.159655999596,52.0
1611377902,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,126,0,5,6.750835063391446,4.597821000061231,125.159655999596,52.0
1611377903,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,127,0,5,6.741051118010581,4.597821000061231,125.159655999596,52.0
1611377904,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,128,0,5,6.730854773337569,4.597821000061231,125.159655999596,52.0
1611377905,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,129,0,5,6.720884782853248,4.597821000061231,125.159655999596,52.0
1611377906,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,130,0,5,6.710987099904742,4.597821000061231,125.159655999596,52.0
1611377907,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,131,0,5,6.701431725094653,4.597821000061231,125.159655999596,52.0
1611377908,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,132,0,5,6.691907810515356,4.597821000061231,125.159655999596,52.0
1611377909,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,133,0,5,6.6778848946492335,4.597821000061231,125.159655999596,52.0
1611377910,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,134,0,5,6.6697216267781565,4.597821000061231,125.159655999596,52.0
1611377911,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,135,0,5,6.660749851761028,4.597821000061231,125.159655999596,52.0
1611377912,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,136,0,5,6.65256815432258,4.597821000061231,125.159655999596,52.0
1611377913,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,137,0,5,6.64325830647792,4.597821000061231,125.159655999596,52.0
1611377914,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,138,0,5,6.634241724540239,4.597821000061231,125.159655999596,52.0
1611377915,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,139,0,5,6.625279920757643,4.597821000061231,125.159655999596,52.0
1611377916,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,140,0,5,6.616622828473088,4.597821000061231,125.159655999596,52.0
1611377917,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,141,0,5,6.608048248123225,4.597821000061231,125.159655999596,52.0
1611377918,1,,Aggregated,0.900000,0.000000,5,5,5,6,6,6,6,55,130,130,130,142,0,5,6.599882154826536,4.597821000061231,125.159655999596,52.0
1611377919,1,,Aggregated,0.900000,0.000000,5,5,5,6,6,6,6,55,130,130,130,143,0,5,6.592692797102455,4.597821000061231,125.159655999596,52.0
1611377920,1,,Aggregated,0.900000,0.000000,5,5,5,6,6,6,6,55,130,130,130,144,0,5,6.585438256845716,4.597821000061231,125.159655999596,52.0
1611377921,1,,Aggregated,0.900000,0.000000,5,5,5,6,6,6,6,55,130,130,130,145,0,5,6.577440199907869,4.597821000061231,125.159655999596,52.0
1611377922,1,,Aggregated,0.900000,0.000000,5,5,5,6,6,6,6,55,130,130,130,146,0,5,6.5692840820926515,4.597821000061231,125.159655999596,52.0
1611377923,1,,Aggregated,0.900000,0.000000,5,5,5,6,6,6,6,55,130,130,130,147,0,5,6.561144680163619,4.597821000061231,125.159655999596,52.0
1611377924,1,,Aggregated,0.900000,0.000000,5,5,5,6,6,6,6,55,130,130,130,148,0,5,6.556986358006995,4.597821000061231,125.159655999596,52.0
1611377925,1,,Aggregated,0.900000,0.000000,5,5,5,6,6,6,6,55,130,130,130,149,0,5,6.549159301906935,4.597821000061231,125.159655999596,52.0
1611377926,1,,Aggregated,0.900000,0.000000,5,5,5,6,6,6,6,55,130,130,130,150,0,5,6.54345845990368,4.597821000061231,125.159655999596,52.0
1611377927,1,,Aggregated,0.900000,0.000000,5,5,5,6,6,6,6,55,130,130,130,151,0,5,6.534623476716733,4.597821000061231,125.159655999596,52.0
1611377928,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,152,0,5,6.529820223584848,4.597821000061231,125.159655999596,52.0
1611377929,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,55,130,130,130,153,0,5,6.523518535853333,4.597821000061231,125.159655999596,52.0
1611377930,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,154,0,5,6.517004045365736,4.597821000061231,125.159655999596,52.0
1611377931,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,155,0,5,6.511277838616215,4.597821000061231,125.159655999596,52.0
1611377932,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,156,0,5,6.505780397336098,4.597821000061231,125.159655999596,52.0
1611377933,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,157,0,5,6.500903764228184,4.597821000061231,125.159655999596,52.0
1611377934,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,158,0,5,6.495017866988827,4.597821000061231,125.159655999596,52.0
1611377935,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,159,0,5,6.488358194874538,4.597821000061231,125.159655999596,52.0
1611377936,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,160,0,5,6.481268493655534,4.597821000061231,125.159655999596,52.0
1611377937,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,161,0,5,6.473906503008536,4.597821000061231,125.159655999596,52.0
1611377938,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,162,0,5,6.465286024593544,4.597821000061231,125.159655999596,52.0
1611377939,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,163,0,5,6.4587752514373635,4.597821000061231,125.159655999596,52.0
1611377940,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,164,0,5,6.450722554790246,4.597821000061231,125.159655999596,52.0
1611377941,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,165,0,5,6.445175296881423,4.597821000061231,125.159655999596,52.0
1611377942,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,166,0,5,6.438555096299598,4.597821000061231,125.159655999596,52.0
1611377943,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,167,0,5,6.432680454996378,4.597821000061231,125.159655999596,52.0
1611377944,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,168,0,5,6.426670482055453,4.597821000061231,125.159655999596,52.0
1611377945,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,169,0,5,6.421263816485046,4.597821000061231,125.159655999596,52.0
1611377946,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,170,0,5,6.41280704697719,4.597821000061231,125.159655999596,52.0
1611377947,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,55,130,130,130,171,0,5,6.40705915781959,4.597821000061231,125.159655999596,52.0
