Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611378748,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,20,20,20,20,67,0,5,5.262742686573435,3.991786999904434,19.597001000875025,51.0
1611378749,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,20,20,20,20,68,0,5,5.243535176465658,3.956631999244564,19.597001000875025,51.0
1611378750,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,20,20,20,20,69,0,5,5.236202681165499,3.956631999244564,19.597001000875025,51.0
1611378751,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,20,20,20,20,70,0,5,5.232185928564702,3.956631999244564,19.597001000875025,51.0
1611378752,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,20,20,20,20,71,0,5,5.228717929563111,3.956631999244564,19.597001000875025,51.0
1611378753,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,20,20,20,20,72,0,5,5.22557711110494,3.956631999244564,19.597001000875025,51.0
1611378754,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,73,0,5,5.222700205469091,3.956631999244564,19.597001000875025,51.0
1611378755,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,74,0,5,5.213928121594182,3.956631999244564,19.597001000875025,51.0
1611378756,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,75,0,5,5.197864146636372,3.956631999244564,19.597001000875025,51.0
1611378757,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,76,0,5,5.186527552603748,3.956631999244564,19.597001000875025,51.0
1611378758,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,77,0,5,5.180184194779775,3.956631999244564,19.597001000875025,51.0
1611378759,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,78,0,5,5.167343846131609,3.956631999244564,19.597001000875025,51.0
1611378760,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,79,0,5,5.159153367055262,3.956631999244564,19.597001000875025,51.0
1611378761,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,80,0,5,5.149926087483436,3.956631999244564,19.597001000875025,51.0
1611378762,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,81,0,5,5.147856148130499,3.956631999244564,19.597001000875025,51.0
1611378763,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,82,0,5,5.14518241461923,3.956631999244564,19.597001000875025,51.0
1611378764,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,83,0,5,5.134334337340243,3.956631999244564,19.597001000875025,51.0
1611378765,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,84,0,5,5.1234210714245,3.956631999244564,19.597001000875025,51.0
1611378766,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,85,0,5,5.112311623537714,3.956631999244564,19.597001000875025,51.0
1611378767,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,86,0,5,5.103410000015702,3.956631999244564,19.597001000875025,51.0
1611378768,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,87,0,5,5.100958942546577,3.956631999244564,19.597001000875025,51.0
1611378769,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,88,0,5,5.098431875012466,3.956631999244564,19.597001000875025,51.0
1611378770,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,89,0,5,5.0963648202341165,3.956631999244564,19.597001000875025,51.0
1611378771,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,90,0,5,5.0951229333400585,3.956631999244564,19.597001000875025,51.0
1611378772,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,7,20,20,20,20,91,0,5,5.09799346152679,3.956631999244564,19.597001000875025,51.0
1611378773,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,7,20,20,20,20,92,0,5,5.093153576086953,3.956631999244564,19.597001000875025,51.0
1611378774,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,7,20,20,20,20,93,0,5,5.0973474946111175,3.956631999244564,19.597001000875025,51.0
1611378775,1,,Aggregated,1.000000,0.000000,5,5,5,5,6,6,7,20,20,20,20,94,0,5,5.10030055316902,3.956631999244564,19.597001000875025,51.0
1611378776,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,95,0,5,5.104995652608953,3.956631999244564,19.597001000875025,51.0
1611378777,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,96,0,5,5.1100353333216235,3.956631999244564,19.597001000875025,51.0
1611378778,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,97,0,5,5.115312567008023,3.956631999244564,19.597001000875025,51.0
1611378779,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,98,0,5,5.112292295906423,3.956631999244564,19.597001000875025,51.0
1611378780,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,99,0,5,5.111231040402087,3.956631999244564,19.597001000875025,51.0
1611378781,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,7,20,20,20,20,100,0,5,5.114087290003226,3.956631999244564,19.597001000875025,51.0
1611378782,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,101,0,5,5.1172661089079305,3.956631999244564,19.597001000875025,51.0
1611378783,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,102,0,5,5.120860558824514,3.956631999244564,19.597001000875025,51.0
1611378784,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,103,0,5,5.1247929611757,3.956631999244564,19.597001000875025,51.0
1611378785,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,104,0,5,5.12793300962445,3.956631999244564,19.597001000875025,51.0
1611378786,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,105,0,5,5.132552419049067,3.956631999244564,19.597001000875025,51.0
1611378787,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,106,0,5,5.1414907452882925,3.956631999244564,19.597001000875025,51.0
1611378788,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,107,0,5,5.144711981327452,3.956631999244564,19.597001000875025,51.0
1611378789,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,108,0,5,5.151479481507219,3.956631999244564,19.597001000875025,51.0
1611378790,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,109,0,5,5.154380211024545,3.956631999244564,19.597001000875025,51.0
1611378791,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,110,0,5,5.156195172755608,3.956631999244564,19.597001000875025,51.0
1611378792,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,111,0,5,5.162868657682158,3.956631999244564,19.597001000875025,51.0
1611378793,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,112,0,5,5.166606982161933,3.956631999244564,19.597001000875025,51.0
1611378794,1,,Aggregated,1.000000,0.000000,5,5,5,6,6,6,6,7,20,20,20,113,0,5,5.170097035414202,3.956631999244564,19.597001000875025,51.0
1611378795,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,7,20,20,20,114,0,5,5.174102561428746,3.956631999244564,19.597001000875025,51.0
1611378796,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,6,7,20,20,20,115,0,5,5.177610834811197,3.956631999244564,19.597001000875025,51.0
1611378797,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,116,0,5,5.191675206929333,3.956631999244564,19.597001000875025,51.0
1611378798,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,117,0,5,5.195065034214113,3.956631999244564,19.597001000875025,51.0
1611378799,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,118,0,5,5.198471694942998,3.956631999244564,19.597001000875025,51.0
1611378800,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,119,0,5,5.20152693280281,3.956631999244564,19.597001000875025,51.0
1611378801,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,120,0,5,5.204716350029533,3.956631999244564,19.597001000875025,51.0
1611378802,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,121,0,5,5.208080247962055,3.956631999244564,19.597001000875025,51.0
1611378803,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,122,0,5,5.207462721329171,3.956631999244564,19.597001000875025,51.0
1611378804,1,,Aggregated,0.900000,0.000000,5,5,6,6,6,6,7,7,20,20,20,123,0,5,5.209262341473155,3.956631999244564,19.597001000875025,51.0
1611378805,1,,Aggregated,0.900000,0.000000,5,5,6,6,6,6,7,7,20,20,20,124,0,5,5.209250975806959,3.956631999244564,19.597001000875025,51.0
1611378806,1,,Aggregated,0.900000,0.000000,5,5,6,6,6,6,7,7,20,20,20,125,0,5,5.210947863990441,3.956631999244564,19.597001000875025,51.0
1611378807,1,,Aggregated,0.900000,0.000000,5,5,6,6,6,6,7,7,20,20,20,126,0,5,5.21257654761737,3.956631999244564,19.597001000875025,51.0
1611378808,1,,Aggregated,0.900000,0.000000,5,5,6,6,6,6,7,7,20,20,20,127,0,5,5.214128385822854,3.956631999244564,19.597001000875025,51.0
1611378809,1,,Aggregated,0.900000,0.000000,5,5,6,6,6,6,7,7,20,20,20,128,0,5,5.215589132802734,3.956631999244564,19.597001000875025,51.0
1611378810,1,,Aggregated,0.900000,0.000000,5,5,6,6,6,6,7,7,20,20,20,129,0,5,5.216798434104945,3.956631999244564,19.597001000875025,51.0
1611378811,1,,Aggregated,0.900000,0.000000,5,5,6,6,6,6,7,7,20,20,20,130,0,5,5.218901299989598,3.956631999244564,19.597001000875025,51.0
1611378812,1,,Aggregated,0.900000,0.000000,5,5,6,6,6,6,7,7,20,20,20,131,0,5,5.22015947327411,3.956631999244564,19.597001000875025,51.0
1611378813,1,,Aggregated,0.900000,0.000000,5,5,6,6,6,6,7,7,20,20,20,132,0,5,5.221967219685294,3.956631999244564,19.597001000875025,51.0
1611378814,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,133,0,5,5.225455947362562,3.956631999244564,19.597001000875025,51.0
1611378815,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,134,0,5,5.227730201479958,3.956631999244564,19.597001000875025,51.0
1611378816,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,135,0,5,5.229312274066076,3.956631999244564,19.597001000875025,51.0
1611378817,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,136,0,5,5.232072522042419,3.956631999244564,19.597001000875025,51.0
1611378818,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,137,0,5,5.232680138674468,3.956631999244564,19.597001000875025,51.0
1611378819,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,138,0,5,5.234598152167999,3.956631999244564,19.597001000875025,51.0
1611378820,1,,Aggregated,1.000000,0.000000,5,5,6,6,6,6,7,7,20,20,20,139,0,5,5.227867050353721,3.956631999244564,19.597001000875025,51.0
