Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611368366,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,81,0,5,5.586137975308668,3.1092409999473603,70.18381900002169,418.0
1611368367,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,82,0,5,5.571072158537257,3.1092409999473603,70.18381900002169,418.0
1611368368,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,83,0,5,5.564508337348419,3.1092409999473603,70.18381900002169,418.0
1611368369,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,84,0,5,5.532661059522157,2.8893369999423157,70.18381900002169,418.0
1611368370,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,85,0,5,5.536674364705451,2.8893369999423157,70.18381900002169,418.0
1611368371,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,86,0,5,5.518488255812943,2.8893369999423157,70.18381900002169,418.0
1611368372,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,87,0,5,5.498524931033313,2.8893369999423157,70.18381900002169,418.0
1611368373,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,88,0,5,5.488023318181686,2.8893369999423157,70.18381900002169,418.0
1611368374,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,89,0,5,5.477732022470948,2.8893369999423157,70.18381900002169,418.0
1611368375,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,90,0,5,5.464695377776883,2.8893369999423157,70.18381900002169,418.0
1611368376,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,91,0,5,5.454573615382357,2.8893369999423157,70.18381900002169,418.0
1611368377,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,92,0,5,5.445317999997116,2.8893369999423157,70.18381900002169,418.0
1611368378,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,93,0,5,5.436067086019579,2.8893369999423157,70.18381900002169,418.0
1611368379,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,94,0,5,5.426717127657538,2.8893369999423157,70.18381900002169,418.0
1611368380,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,70,70,70,70,95,0,5,5.415484505261989,2.8893369999423157,70.18381900002169,418.0
1611368381,1,,Aggregated,0.900000,0.000000,5,5,5,5,5,5,6,70,70,70,70,96,0,5,5.412525531248491,2.8893369999423157,70.18381900002169,418.0
1611368382,1,,Aggregated,0.900000,0.000000,5,5,5,5,5,5,6,70,70,70,70,97,0,5,5.403479278349794,2.8893369999423157,70.18381900002169,418.0
1611368383,1,,Aggregated,0.900000,0.000000,5,5,5,5,5,5,6,70,70,70,70,98,0,5,5.394803193878163,2.8893369999423157,70.18381900002169,418.0
1611368384,1,,Aggregated,0.900000,0.000000,5,5,5,5,5,5,6,70,70,70,70,99,0,5,5.386219808080954,2.8893369999423157,70.18381900002169,418.0
1611368385,1,,Aggregated,0.900000,0.000000,5,5,5,5,5,5,6,70,70,70,70,100,0,5,5.373099809999076,2.8893369999423157,70.18381900002169,418.0
1611368386,1,,Aggregated,0.900000,0.000000,5,5,5,5,5,5,6,6,70,70,70,101,0,5,5.365102247523201,2.8893369999423157,70.18381900002169,418.0
1611368387,1,,Aggregated,0.900000,0.000000,5,5,5,5,5,5,6,6,70,70,70,102,0,5,5.356565872547185,2.8893369999423157,70.18381900002169,418.0
1611368388,1,,Aggregated,0.900000,0.000000,5,5,5,5,5,5,6,6,70,70,70,103,0,5,5.3505751747543755,2.8893369999423157,70.18381900002169,418.0
1611368389,1,,Aggregated,0.900000,0.000000,5,5,5,5,5,5,6,6,70,70,70,104,0,5,5.3418389038422625,2.8893369999423157,70.18381900002169,418.0
1611368390,1,,Aggregated,0.900000,0.000000,5,5,5,5,5,5,6,6,70,70,70,105,0,5,5.3336110190424995,2.8893369999423157,70.18381900002169,418.0
1611368391,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,106,0,5,5.323308037729459,2.8893369999423157,70.18381900002169,418.0
1611368392,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,107,0,5,5.316161822422622,2.8893369999423157,70.18381900002169,418.0
1611368393,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,108,0,5,5.303044777770504,2.8893369999423157,70.18381900002169,418.0
1611368394,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,109,0,5,5.296777926597573,2.8893369999423157,70.18381900002169,418.0
1611368395,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,110,0,5,5.290012781810302,2.8893369999423157,70.18381900002169,418.0
1611368396,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,111,0,5,5.28398645945156,2.8893369999423157,70.18381900002169,418.0
1611368397,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,112,0,5,5.272403053563072,2.8893369999423157,70.18381900002169,418.0
1611368398,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,113,0,5,5.263386469017602,2.8893369999423157,70.18381900002169,418.0
1611368399,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,114,0,5,5.258069385957386,2.8893369999423157,70.18381900002169,418.0
1611368400,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,115,0,5,5.248347956514566,2.8893369999423157,70.18381900002169,418.0
1611368401,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,116,0,5,5.242727577579303,2.8893369999423157,70.18381900002169,418.0
1611368402,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,117,0,5,5.237430111103685,2.8893369999423157,70.18381900002169,418.0
1611368403,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,118,0,5,5.231953194906656,2.8893369999423157,70.18381900002169,418.0
1611368404,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,119,0,5,5.221471327721312,2.8893369999423157,70.18381900002169,418.0
1611368405,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,120,0,5,5.216721049991217,2.8893369999423157,70.18381900002169,418.0
1611368406,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,121,0,5,5.2126038925537665,2.8893369999423157,70.18381900002169,418.0
1611368407,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,122,0,5,5.207961967204907,2.8893369999423157,70.18381900002169,418.0
1611368408,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,123,0,5,5.203669203244384,2.8893369999423157,70.18381900002169,418.0
1611368409,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,124,0,5,5.1998903064438835,2.8893369999423157,70.18381900002169,418.0
1611368410,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,125,0,5,5.195408111992947,2.8893369999423157,70.18381900002169,418.0
1611368411,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,126,0,5,5.189198912691811,2.8893369999423157,70.18381900002169,418.0
1611368412,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,127,0,5,5.184471362197899,2.8893369999423157,70.18381900002169,418.0
1611368413,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,128,0,5,5.178373867181563,2.8893369999423157,70.18381900002169,418.0
1611368414,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,129,0,5,5.171987007745764,2.8893369999423157,70.18381900002169,418.0
1611368415,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,130,0,5,5.174036961532763,2.8893369999423157,70.18381900002169,418.0
1611368416,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,131,0,5,5.170425999993049,2.8893369999423157,70.18381900002169,418.0
1611368417,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,132,0,5,5.166721598477649,2.8893369999423157,70.18381900002169,418.0
1611368418,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,133,0,5,5.162335421046967,2.8893369999423157,70.18381900002169,418.0
1611368419,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,134,0,5,5.158565671636165,2.8893369999423157,70.18381900002169,418.0
1611368420,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,135,0,5,5.154072377771862,2.8893369999423157,70.18381900002169,418.0
1611368421,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,136,0,5,5.149935632347786,2.8893369999423157,70.18381900002169,418.0
1611368422,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,137,0,5,5.146285189776744,2.8893369999423157,70.18381900002169,418.0
1611368423,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,138,0,5,5.1440282246334315,2.8893369999423157,70.18381900002169,418.0
1611368424,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,139,0,5,5.1405767410038905,2.8893369999423157,70.18381900002169,418.0
1611368425,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,140,0,5,5.1372787642825255,2.8893369999423157,70.18381900002169,418.0
1611368426,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,141,0,5,5.133911531911766,2.8893369999423157,70.18381900002169,418.0
1611368427,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,142,0,5,5.1306481690113594,2.8893369999423157,70.18381900002169,418.0
1611368428,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,143,0,5,5.127514874124295,2.8893369999423157,70.18381900002169,418.0
1611368429,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,144,0,5,5.124216930553871,2.8893369999423157,70.18381900002169,418.0
1611368430,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,145,0,5,5.120762572411469,2.8893369999423157,70.18381900002169,418.0
1611368431,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,146,0,5,5.113731034244566,2.8893369999423157,70.18381900002169,418.0
1611368432,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,147,0,5,5.110082585033029,2.8893369999423157,70.18381900002169,418.0
1611368433,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,148,0,5,5.10663277026885,2.8893369999423157,70.18381900002169,418.0
1611368434,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,149,0,5,5.102757973154195,2.8893369999423157,70.18381900002169,418.0
1611368435,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,150,0,5,5.093824199999896,2.8893369999423157,70.18381900002169,418.0
1611368436,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,151,0,5,5.090521999999215,2.8893369999423157,70.18381900002169,418.0
1611368437,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,152,0,5,5.086568657894101,2.8893369999423157,70.18381900002169,418.0
1611368438,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,153,0,5,5.082646555554235,2.8893369999423157,70.18381900002169,418.0
1611368439,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,154,0,5,5.073058577919881,2.8893369999423157,70.18381900002169,418.0
1611368440,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,155,0,5,5.069524077417818,2.8893369999423157,70.18381900002169,418.0
1611368441,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,156,0,5,5.060528480768403,2.8893369999423157,70.18381900002169,418.0
1611368442,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,157,0,5,5.057377898089152,2.8893369999423157,70.18381900002169,418.0
1611368443,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,158,0,5,5.053952240506435,2.8893369999423157,70.18381900002169,418.0
1611368444,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,159,0,5,5.050885735848758,2.8893369999423157,70.18381900002169,418.0
1611368445,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,160,0,5,5.042663456249841,2.8893369999423157,70.18381900002169,418.0
1611368446,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,161,0,5,5.041594621117714,2.8893369999423157,70.18381900002169,418.0
1611368447,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,162,0,5,5.038477938271935,2.8893369999423157,70.18381900002169,418.0
1611368448,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,163,0,5,5.03543514723983,2.8893369999423157,70.18381900002169,418.0
1611368449,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,164,0,5,5.032458908536549,2.8893369999423157,70.18381900002169,418.0
1611368450,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,165,0,5,5.029709406061087,2.8893369999423157,70.18381900002169,418.0
1611368451,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,166,0,5,5.0229198734952485,2.8893369999423157,70.18381900002169,418.0
1611368452,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,167,0,5,5.013768844312286,2.8893369999423157,70.18381900002169,418.0
1611368453,1,,Aggregated,1.000000,0.000000,5,5,5,5,5,5,6,6,70,70,70,168,0,5,5.0082656904770655,2.8893369999423157,70.18381900002169,418.0
