Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611375457,100,,Aggregated,90.000000,0.000000,42,52,57,60,69,76,86,94,120,190,190,8990,0,42,40.176826281652616,2.6986080010829028,187.86204300158715,54.0
1611375458,100,,Aggregated,90.000000,0.000000,43,53,57,60,69,76,86,94,110,190,190,9090,0,43,40.28755490737822,2.6986080010829028,187.86204300158715,54.0
1611375459,100,,Aggregated,90.000000,0.000000,43,52,57,60,69,76,86,94,110,190,190,9190,0,43,40.25949751774524,2.6986080010829028,187.86204300158715,54.0
1611375460,100,,Aggregated,90.000000,0.000000,43,52,57,60,69,76,86,94,110,190,190,9290,0,43,40.17642639764044,2.6986080010829028,187.86204300158715,54.0
1611375461,100,,Aggregated,90.000000,0.000000,43,52,57,60,69,76,86,94,110,190,190,9390,0,43,40.39709954846513,2.6986080010829028,187.86204300158715,54.0
1611375462,100,,Aggregated,99.100000,0.000000,43,53,58,61,70,77,86,94,110,190,190,9490,0,43,40.76246767334957,2.6986080010829028,187.86204300158715,54.0
1611375463,100,,Aggregated,100.000000,0.000000,43,53,58,61,70,77,86,94,110,190,190,9590,0,43,40.951537511896774,2.6986080010829028,187.86204300158715,54.0
1611375464,100,,Aggregated,100.000000,0.000000,44,53,58,62,71,78,88,95,140,190,190,9690,0,44,41.35804258628393,2.6986080010829028,187.86204300158715,54.0
1611375466,100,,Aggregated,98.100000,0.000000,44,54,59,62,71,78,88,96,140,190,190,9790,0,44,41.626612110939426,2.6986080010829028,187.86204300158715,54.0
1611375467,100,,Aggregated,90.000000,0.000000,44,54,58,62,71,78,88,96,140,190,190,9890,0,44,41.71245789980712,2.6986080010829028,187.86204300158715,54.0
1611375468,100,,Aggregated,90.000000,0.000000,45,54,59,62,71,78,88,96,140,190,190,9990,0,45,41.825125616425396,2.6986080010829028,187.86204300158715,54.0
1611375469,100,,Aggregated,90.000000,0.000000,45,54,58,62,71,78,88,96,140,180,190,10090,0,45,41.835741173645545,2.6986080010829028,187.86204300158715,54.0
1611375470,100,,Aggregated,90.000000,0.000000,45,54,58,62,70,78,88,95,140,180,190,10190,0,45,41.88535939804607,2.6986080010829028,187.86204300158715,54.0
1611375471,100,,Aggregated,90.000000,0.000000,45,54,58,61,70,77,88,95,140,180,190,10290,0,45,41.787674940242134,2.6986080010829028,187.86204300158715,54.0
1611375472,100,,Aggregated,90.000000,0.000000,45,54,59,62,71,78,88,96,140,180,190,10390,0,45,42.10512131242429,2.6986080010829028,187.86204300158715,54.0
1611375473,100,,Aggregated,90.000000,0.000000,45,54,59,62,71,78,87,95,140,180,190,10490,0,45,42.198435409446255,2.6986080010829028,187.86204300158715,54.0
1611375474,100,,Aggregated,90.000000,0.000000,45,54,59,62,71,78,87,95,140,180,190,10590,0,45,42.16730872777046,2.6986080010829028,187.86204300158715,54.0
1611375475,100,,Aggregated,90.000000,0.000000,45,54,59,62,71,78,87,95,140,180,190,10690,0,45,42.03408283181364,2.6986080010829028,187.86204300158715,54.0
1611375476,100,,Aggregated,91.900000,0.000000,45,54,59,62,71,78,87,95,140,180,190,10790,0,45,42.259184081658056,2.6986080010829028,187.86204300158715,54.0
1611375477,100,,Aggregated,100.000000,0.000000,45,54,59,63,71,78,87,95,140,180,190,10890,0,45,42.47154260735389,2.6986080010829028,187.86204300158715,54.0
1611375478,100,,Aggregated,100.000000,0.000000,46,55,60,63,71,78,88,95,140,180,190,10990,0,46,42.77280389227388,2.6986080010829028,187.86204300158715,54.0
1611375479,100,,Aggregated,100.000000,0.000000,46,55,60,63,71,78,87,95,140,180,190,11090,0,46,42.81279714518379,2.6986080010829028,187.86204300158715,54.0
1611375481,100,,Aggregated,90.700000,0.000000,46,55,59,63,71,78,87,95,140,180,190,11190,0,46,42.770742791517634,2.6986080010829028,187.86204300158715,54.0
1611375482,100,,Aggregated,90.000000,0.000000,46,55,60,63,71,78,87,95,140,180,190,11290,0,46,42.93291393694284,2.6986080010829028,187.86204300158715,54.0
1611375483,100,,Aggregated,90.000000,0.000000,46,55,60,63,71,78,87,95,140,180,190,11390,0,46,43.13819907314129,2.6986080010829028,187.86204300158715,54.0
1611375484,100,,Aggregated,90.000000,0.000000,46,55,60,63,71,78,87,95,140,180,190,11490,0,46,43.22250729356705,2.6986080010829028,187.86204300158715,54.0
1611375485,100,,Aggregated,90.000000,0.000000,47,55,60,63,71,78,87,95,140,180,190,11590,0,47,43.28193635212137,2.6986080010829028,187.86204300158715,54.0
1611375486,100,,Aggregated,90.000000,0.000000,46,55,60,63,71,78,87,94,140,180,190,11690,0,46,43.22330453379747,2.6986080010829028,187.86204300158715,54.0
1611375487,100,,Aggregated,90.000000,0.000000,47,55,60,63,71,78,87,94,140,180,190,11790,0,47,43.44606582494459,2.6986080010829028,187.86204300158715,54.0
1611375488,100,,Aggregated,90.000000,0.000000,47,56,60,64,71,79,87,94,140,180,190,11890,0,47,43.66557780328841,2.6986080010829028,187.86204300158715,54.0
1611375489,100,,Aggregated,90.000000,0.000000,47,56,61,64,72,78,87,94,140,180,190,11990,0,47,43.78749131043394,2.6986080010829028,187.86204300158715,54.0
1611375490,100,,Aggregated,90.000000,0.000000,47,56,60,63,71,78,87,94,140,180,190,12090,0,47,43.76840481241617,2.6986080010829028,187.86204300158715,54.0
1611375491,100,,Aggregated,99.300000,0.000000,47,56,60,63,71,78,87,94,140,180,190,12190,0,47,43.682568484914434,2.6986080010829028,187.86204300158715,54.0
1611375492,100,,Aggregated,100.000000,0.000000,47,55,60,63,71,78,87,94,140,180,190,12290,0,47,43.56220532970778,2.6986080010829028,187.86204300158715,54.0
1611375493,100,,Aggregated,100.000000,0.000000,47,56,61,64,72,79,87,94,140,180,190,12390,0,47,43.81515999799117,2.6986080010829028,187.86204300158715,54.0
1611375494,100,,Aggregated,100.000000,0.000000,47,56,60,64,72,79,87,94,140,180,190,12490,0,47,43.856305227790635,2.6986080010829028,187.86204300158715,54.0
1611375496,100,,Aggregated,90.300000,0.000000,47,56,60,64,72,79,87,94,140,180,190,12590,0,47,43.90939022169195,2.6986080010829028,187.86204300158715,54.0
1611375497,100,,Aggregated,90.000000,0.000000,47,56,61,64,72,79,87,94,140,180,190,12690,0,47,44.0379029381491,2.6986080010829028,187.86204300158715,54.0
1611375498,100,,Aggregated,90.000000,0.000000,48,56,61,64,72,79,87,94,140,180,190,12790,0,48,44.24591422753009,2.6986080010829028,187.86204300158715,54.0
1611375499,100,,Aggregated,90.000000,0.000000,48,56,61,64,72,79,87,94,140,180,190,12890,0,48,44.433348565719164,2.6986080010829028,187.86204300158715,54.0
1611375500,100,,Aggregated,90.000000,0.000000,48,56,61,64,72,79,87,94,140,180,190,12990,0,48,44.60481305682172,2.6986080010829028,187.86204300158715,54.0
1611375501,100,,Aggregated,90.000000,0.000000,48,56,61,64,72,79,87,94,140,180,190,13090,0,48,44.65444678060431,2.6986080010829028,187.86204300158715,54.0
1611375502,100,,Aggregated,90.000000,0.000000,49,57,61,64,72,79,87,94,140,180,190,13190,0,49,44.80459713647571,2.6986080010829028,187.86204300158715,54.0
1611375503,100,,Aggregated,90.000000,0.000000,49,57,61,65,72,79,87,94,140,180,190,13290,0,49,44.908773594516234,2.6986080010829028,187.86204300158715,54.0
1611375504,100,,Aggregated,90.000000,0.000000,49,57,61,65,72,79,87,94,140,180,190,13390,0,49,44.99094178977729,2.6986080010829028,187.86204300158715,54.0
1611375505,100,,Aggregated,90.000000,0.000000,49,57,61,64,72,79,87,94,140,180,190,13490,0,49,44.92860061246266,2.6986080010829028,187.86204300158715,54.0
1611375506,100,,Aggregated,99.700000,0.000000,49,57,61,65,72,79,87,94,140,180,190,13590,0,49,45.06106102296668,2.6986080010829028,187.86204300158715,54.0
1611375507,100,,Aggregated,100.000000,0.000000,49,57,62,65,73,79,87,94,140,180,190,13690,0,49,45.25908647656045,2.6986080010829028,187.86204300158715,54.0
1611375509,100,,Aggregated,100.000000,0.000000,49,57,62,65,72,79,87,94,140,180,190,13790,0,49,45.329097809435574,2.6986080010829028,187.86204300158715,54.0
1611375510,100,,Aggregated,90.000000,0.000000,49,57,62,65,73,80,87,94,140,180,190,13890,0,49,45.49517777725845,2.6986080010829028,187.86204300158715,54.0
1611375511,100,,Aggregated,90.000000,0.000000,50,57,62,65,73,80,87,94,140,180,190,13990,0,50,45.70349134918659,2.6986080010829028,187.86204300158715,54.0
1611375512,100,,Aggregated,90.000000,0.000000,50,57,62,65,73,80,87,93,140,180,190,14090,0,50,45.71972695479899,2.6986080010829028,187.86204300158715,54.0
1611375513,100,,Aggregated,90.000000,0.000000,50,58,62,66,73,80,87,93,140,180,190,14190,0,50,45.907480997612936,2.6986080010829028,187.86204300158715,54.0
1611375514,100,,Aggregated,90.000000,0.000000,50,58,62,66,73,80,87,93,140,180,190,14290,0,50,46.00808308209392,2.6986080010829028,187.86204300158715,54.0
1611375515,100,,Aggregated,90.000000,0.000000,50,58,63,66,73,80,87,93,140,180,190,14390,0,50,46.14907641119705,2.6986080010829028,187.86204300158715,54.0
1611375516,100,,Aggregated,90.000000,0.000000,50,58,63,66,73,80,87,93,140,180,190,14490,0,50,46.179355518505,2.6986080010829028,187.86204300158715,54.0
1611375517,100,,Aggregated,90.000000,0.000000,50,58,63,66,73,79,86,93,140,180,190,14590,0,50,46.29539647691149,2.6986080010829028,187.86204300158715,54.0
1611375518,100,,Aggregated,90.000000,0.000000,51,58,63,66,73,79,86,93,140,180,190,14690,0,51,46.40463499422349,2.6986080010829028,187.86204300158715,54.0
1611375519,100,,Aggregated,90.000000,0.000000,51,58,63,66,73,79,86,93,140,180,190,14790,0,51,46.5186507062977,2.6986080010829028,187.86204300158715,54.0
1611375520,100,,Aggregated,100.000000,0.000000,51,59,63,66,74,80,86,93,140,180,190,14890,0,51,46.72549517932469,2.6986080010829028,187.86204300158715,54.0
1611375522,100,,Aggregated,100.000000,0.000000,51,59,63,66,73,80,86,93,140,180,190,14990,0,51,46.780996197542095,2.6986080010829028,187.86204300158715,54.0
1611375523,100,,Aggregated,90.000000,0.000000,51,59,63,66,74,80,86,93,140,180,190,15090,0,51,46.89681029629934,2.6986080010829028,187.86204300158715,54.0
1611375524,100,,Aggregated,90.000000,0.000000,51,59,63,66,73,80,86,93,140,180,190,15190,0,51,47.016095155178235,2.6986080010829028,187.86204300158715,54.0
1611375525,100,,Aggregated,90.000000,0.000000,51,59,63,66,73,79,86,93,140,180,190,15290,0,51,47.04015717038343,2.6986080010829028,187.86204300158715,54.0
1611375526,100,,Aggregated,90.000000,0.000000,52,59,63,66,73,79,86,93,140,180,190,15390,0,52,47.166521690589526,2.6986080010829028,187.86204300158715,54.0
1611375527,100,,Aggregated,90.000000,0.000000,52,59,63,66,73,79,86,93,140,180,190,15490,0,52,47.23328883655067,2.6986080010829028,187.86204300158715,54.0
1611375528,100,,Aggregated,90.000000,0.000000,52,59,64,67,73,79,86,92,140,180,190,15590,0,52,47.3786251277855,2.6986080010829028,187.86204300158715,54.0
1611375529,100,,Aggregated,90.000000,0.000000,52,59,64,67,73,79,86,92,140,180,190,15690,0,52,47.46798709274553,2.6986080010829028,187.86204300158715,54.0
1611375530,100,,Aggregated,90.000000,0.000000,52,60,64,67,73,79,86,92,140,180,190,15790,0,52,47.60439948823132,2.6986080010829028,187.86204300158715,54.0
1611375531,100,,Aggregated,90.000000,0.000000,52,59,64,67,73,79,86,92,140,180,190,15890,0,52,47.56099256231496,2.6986080010829028,187.86204300158715,54.0
1611375532,100,,Aggregated,90.000000,0.000000,52,60,64,67,73,79,86,92,140,180,190,15990,0,52,47.64438517937271,2.6986080010829028,187.86204300158715,54.0
1611375533,100,,Aggregated,100.000000,0.000000,52,60,64,67,73,79,86,92,140,180,190,16090,0,52,47.745935937861,2.6986080010829028,187.86204300158715,54.0
1611375535,100,,Aggregated,100.000000,0.000000,52,60,64,67,74,80,89,100,140,180,190,16190,0,52,48.21538052187662,2.6986080010829028,187.86204300158715,54.0
1611375536,100,,Aggregated,100.000000,0.000000,53,60,64,67,74,80,89,100,140,180,190,16290,0,53,48.348620536721214,2.6986080010829028,187.86204300158715,54.0
1611375537,100,,Aggregated,90.000000,0.000000,52,60,64,67,74,80,89,100,140,180,190,16390,0,52,48.29609748445359,2.6986080010829028,187.86204300158715,54.0
1611375538,100,,Aggregated,90.000000,0.000000,52,60,64,67,74,80,89,100,140,180,190,16490,0,52,48.170895817112736,2.6986080010829028,187.86204300158715,54.0
1611375539,100,,Aggregated,90.000000,0.000000,52,60,64,67,74,80,89,100,140,180,190,16590,0,52,48.04114429976968,2.6986080010829028,187.86204300158715,54.0
