Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611383494,100,,Aggregated,90.000000,0.000000,25,43,51,57,66,74,85,93,100,100,100,2792,0,24,29.29869355159065,2.5823120013228618,103.55146799884096,54.0
1611383495,100,,Aggregated,90.000000,0.000000,25,44,51,57,67,73,85,93,100,100,100,2892,0,25,29.690959291510406,2.5823120013228618,103.55146799884096,54.0
1611383496,100,,Aggregated,90.000000,0.000000,26,44,51,57,66,73,84,93,100,100,100,2992,0,26,29.917688853297502,2.5823120013228618,103.55146799884096,54.0
1611383497,100,,Aggregated,90.000000,0.000000,27,45,52,57,66,72,84,93,100,100,100,3092,0,27,30.27705413618085,2.5823120013228618,103.55146799884096,54.0
1611383498,100,,Aggregated,90.000000,0.000000,28,45,52,57,66,72,83,93,100,100,100,3192,0,28,30.63462611499633,2.5823120013228618,103.55146799884096,54.0
1611383499,100,,Aggregated,90.000000,0.000000,29,45,52,57,66,72,83,92,100,100,100,3292,0,29,30.894397055912574,2.5823120013228618,103.55146799884096,54.0
1611383500,100,,Aggregated,100.000000,0.000000,30,45,52,57,66,72,82,92,100,100,100,3392,0,30,31.097990161573577,2.5823120013228618,103.55146799884096,54.0
1611383501,100,,Aggregated,100.000000,0.000000,31,45,52,56,65,71,82,92,100,100,100,3492,0,31,31.282239795550904,2.5823120013228618,103.55146799884096,54.0
1611383502,100,,Aggregated,100.000000,0.000000,32,45,52,57,65,71,81,92,100,100,100,3592,0,32,31.53000581181598,2.5823120013228618,103.55146799884096,54.0
1611383503,100,,Aggregated,96.800000,0.000000,33,45,52,56,65,71,81,92,100,100,100,3692,0,33,31.675688884900165,2.5823120013228618,103.55146799884096,54.0
1611383504,100,,Aggregated,95.800000,0.000000,34,44,51,56,65,71,81,91,100,100,100,3792,0,34,31.85145927058308,2.5823120013228618,103.55146799884096,54.0
1611383506,100,,Aggregated,95.700000,0.000000,35,44,51,55,65,71,81,91,100,100,100,3892,0,35,31.9674331672763,2.5823120013228618,103.55146799884096,54.0
1611383507,100,,Aggregated,90.000000,0.000000,35,44,50,55,65,71,81,91,100,100,100,3992,0,35,32.10140461173623,2.5823120013228618,103.55146799884096,54.0
1611383508,100,,Aggregated,90.000000,0.000000,35,45,50,54,64,70,81,91,99,100,100,4092,0,35,32.331273315016226,2.5823120013228618,103.55146799884096,54.0
1611383509,100,,Aggregated,90.000000,0.000000,36,46,51,55,65,71,80,90,99,100,100,4192,0,36,32.8969905117,2.5823120013228618,103.55146799884096,54.0
1611383510,100,,Aggregated,90.000000,0.000000,36,46,51,55,65,71,80,90,99,100,100,4292,0,36,33.02266673952596,2.5823120013228618,103.55146799884096,54.0
1611383511,100,,Aggregated,90.000000,0.000000,37,47,52,56,65,71,80,89,99,100,100,4392,0,37,33.63159755123853,2.5823120013228618,103.55146799884096,54.0
1611383512,100,,Aggregated,90.000000,0.000000,37,47,53,57,65,71,80,89,99,100,100,4492,0,37,34.114183521157116,2.5823120013228618,103.55146799884096,54.0
1611383513,100,,Aggregated,90.000000,0.000000,38,47,53,57,65,70,79,89,99,100,100,4592,0,38,34.32352690723562,2.5823120013228618,103.55146799884096,54.0
1611383514,100,,Aggregated,93.200000,0.000000,38,47,53,56,64,70,79,88,99,100,100,4692,0,38,34.5510083529479,2.5823120013228618,103.55146799884096,54.0
1611383515,100,,Aggregated,94.200000,0.000000,39,48,54,58,65,71,79,87,99,100,100,4792,0,39,35.23608092759593,2.5823120013228618,103.55146799884096,54.0
1611383516,100,,Aggregated,94.300000,0.000000,39,49,54,58,66,71,79,87,99,100,100,4892,0,39,35.65526942887192,2.5823120013228618,103.55146799884096,54.0
1611383517,100,,Aggregated,100.000000,0.000000,40,50,55,59,66,72,79,87,99,100,100,4992,0,40,36.266490847763414,2.5823120013228618,103.55146799884096,54.0
1611383518,100,,Aggregated,100.000000,0.000000,41,50,56,60,67,72,79,87,98,100,100,5092,0,41,36.846264561477604,2.5823120013228618,103.55146799884096,54.0
1611383519,100,,Aggregated,100.000000,0.000000,41,51,56,60,67,72,79,87,98,100,100,5192,0,41,37.08257196707104,2.5823120013228618,103.55146799884096,54.0
1611383521,100,,Aggregated,96.100000,0.000000,41,50,56,59,66,72,79,87,98,100,100,5292,0,41,36.956288108284035,2.5823120013228618,103.55146799884096,54.0
1611383522,100,,Aggregated,90.000000,0.000000,41,51,57,60,67,72,79,86,98,100,100,5392,0,41,37.423021347374906,2.5823120013228618,103.55146799884096,54.0
1611383523,100,,Aggregated,90.000000,0.000000,42,52,57,60,67,73,79,86,98,100,100,5492,0,42,37.96711406792562,2.5823120013228618,103.55146799884096,54.0
1611383524,100,,Aggregated,90.000000,0.000000,42,52,58,61,68,74,80,87,98,100,100,5592,0,42,38.61640039879298,2.5823120013228618,103.55146799884096,54.0
1611383525,100,,Aggregated,90.000000,0.000000,42,52,58,61,68,74,80,86,98,100,100,5692,0,42,38.73864581044466,2.5823120013228618,103.55146799884096,54.0
1611383526,100,,Aggregated,90.000000,0.000000,43,52,58,61,68,74,80,86,98,100,100,5792,0,43,38.93188675760729,2.5823120013228618,103.55146799884096,54.0
1611383527,100,,Aggregated,90.000000,0.000000,43,52,58,61,68,74,80,86,98,100,100,5892,0,43,38.97376402546865,2.5823120013228618,103.55146799884096,54.0
1611383528,100,,Aggregated,90.000000,0.000000,44,53,58,61,68,74,80,86,98,100,100,5992,0,44,39.403231239995435,2.5823120013228618,103.55146799884096,54.0
1611383529,100,,Aggregated,90.000000,0.000000,44,53,58,61,68,73,80,85,98,100,100,6092,0,44,39.422458183527375,2.5823120013228618,103.55146799884096,54.0
1611383530,100,,Aggregated,90.000000,0.000000,44,53,59,62,68,74,80,85,98,100,100,6192,0,44,39.81882159416325,2.5823120013228618,103.55146799884096,54.0
1611383531,100,,Aggregated,93.900000,0.000000,45,53,59,62,68,74,80,85,98,100,100,6292,0,45,40.03344945789191,2.5823120013228618,103.55146799884096,54.0
1611383532,100,,Aggregated,100.000000,0.000000,45,54,59,62,69,74,80,87,98,100,100,6392,0,45,40.42892633840002,2.5823120013228618,103.55146799884096,54.0
1611383533,100,,Aggregated,100.000000,0.000000,45,54,59,62,69,74,80,87,98,100,100,6492,0,45,40.33829714510909,2.5823120013228618,103.55146799884096,54.0
1611383534,100,,Aggregated,100.000000,0.000000,45,54,59,62,69,74,80,87,98,100,100,6592,0,45,40.67760515246578,2.5823120013228618,103.55146799884096,54.0
1611383536,100,,Aggregated,96.900000,0.000000,46,54,60,62,69,74,80,87,98,100,100,6692,0,46,40.96163988254853,2.5823120013228618,103.55146799884096,54.0
1611383537,100,,Aggregated,90.000000,0.000000,46,55,60,63,69,74,80,87,98,100,100,6792,0,46,41.26148960041534,2.5823120013228618,103.55146799884096,54.0
1611383538,100,,Aggregated,90.000000,0.000000,47,55,60,63,69,74,80,87,98,100,100,6892,0,47,41.43614618006771,2.5823120013228618,103.55146799884096,54.0
1611383539,100,,Aggregated,90.000000,0.000000,47,55,60,63,69,74,80,87,98,100,100,6992,0,47,41.57407507165639,2.5823120013228618,103.55146799884096,54.0
1611383540,100,,Aggregated,90.000000,0.000000,47,55,60,62,69,74,80,87,98,100,100,7092,0,47,41.5408499368361,2.5823120013228618,103.55146799884096,54.0
1611383541,100,,Aggregated,90.000000,0.000000,47,55,60,63,69,74,80,86,98,100,100,7192,0,47,41.83507101335376,2.5823120013228618,103.55146799884096,54.0
1611383542,100,,Aggregated,90.000000,0.000000,47,55,60,63,69,74,80,86,98,100,100,7292,0,47,42.00189028374161,2.5823120013228618,103.55146799884096,54.0
1611383543,100,,Aggregated,90.000000,0.000000,47,55,60,63,69,74,79,86,98,100,100,7392,0,47,42.12506177042902,2.5823120013228618,103.55146799884096,54.0
1611383544,100,,Aggregated,90.000000,0.000000,47,55,60,62,69,73,79,86,98,100,100,7492,0,47,42.037209928591814,2.5823120013228618,103.55146799884096,54.0
1611383545,100,,Aggregated,90.000000,0.000000,47,55,60,63,69,74,79,85,98,100,100,7592,0,47,42.337090360248176,2.5823120013228618,103.55146799884096,54.0
1611383546,100,,Aggregated,93.100000,0.000000,48,55,60,63,69,74,80,85,98,100,100,7692,0,48,42.535083019633866,2.5823120013228618,103.55146799884096,54.0
1611383547,100,,Aggregated,100.000000,0.000000,48,56,60,63,69,74,79,85,98,100,100,7792,0,48,42.70232891568707,2.5823120013228618,103.55146799884096,54.0
1611383548,100,,Aggregated,100.000000,0.000000,48,55,60,63,69,74,79,85,98,100,100,7892,0,48,42.62090548999686,2.5823120013228618,103.55146799884096,54.0
1611383549,100,,Aggregated,100.000000,0.000000,47,55,60,63,69,74,79,85,98,100,100,7992,0,47,42.38457232245473,2.5823120013228618,103.55146799884096,54.0
1611383551,100,,Aggregated,95.600000,0.000000,47,55,60,63,69,74,79,85,97,100,100,8092,0,47,42.3632378185907,2.5823120013228618,103.55146799884096,54.0
1611383552,100,,Aggregated,94.400000,0.000000,48,55,60,63,69,74,80,85,97,100,100,8192,0,48,42.701187344000346,2.5823120013228618,103.55146799884096,54.0
1611383553,100,,Aggregated,90.000000,0.000000,48,55,60,63,69,74,79,85,97,100,100,8292,0,48,42.75732271141201,2.5823120013228618,103.55146799884096,54.0
1611383554,100,,Aggregated,90.000000,0.000000,48,56,60,63,69,74,79,85,97,100,100,8392,0,48,42.89323527978963,2.5823120013228618,103.55146799884096,54.0
1611383555,100,,Aggregated,90.000000,0.000000,48,55,60,63,69,74,79,85,97,100,100,8492,0,48,42.87108322609331,2.5823120013228618,103.55146799884096,54.0
1611383556,100,,Aggregated,90.000000,0.000000,48,56,60,63,69,74,79,84,97,100,100,8592,0,48,43.1360928062144,2.5823120013228618,103.55146799884096,54.0
1611383557,100,,Aggregated,90.000000,0.000000,48,56,61,63,69,74,79,84,97,100,100,8692,0,48,43.29547047698843,2.5823120013228618,103.55146799884096,54.0
1611383558,100,,Aggregated,90.000000,0.000000,48,56,61,63,69,74,79,84,97,100,100,8792,0,48,43.43608504003486,2.5823120013228618,103.55146799884096,54.0
1611383559,100,,Aggregated,90.000000,0.000000,48,56,61,63,69,73,79,84,97,100,100,8892,0,48,43.415390250560385,2.5823120013228618,103.55146799884096,54.0
1611383560,100,,Aggregated,90.000000,0.000000,48,56,61,63,69,73,79,84,97,100,100,8992,0,48,43.40376283952375,2.5823120013228618,103.55146799884096,54.0
1611383561,100,,Aggregated,94.400000,0.000000,48,56,61,63,69,73,79,83,97,100,100,9092,0,48,43.34731474318368,2.5823120013228618,103.55146799884096,54.0
1611383562,100,,Aggregated,95.600000,0.000000,48,56,60,63,69,73,79,83,97,100,100,9192,0,48,43.18379186912834,2.5823120013228618,103.55146799884096,54.0
1611383563,100,,Aggregated,100.000000,0.000000,48,56,60,63,69,73,79,83,97,100,100,9292,0,48,43.10407454466506,2.5823120013228618,103.55146799884096,54.0
1611383564,100,,Aggregated,100.000000,0.000000,48,56,61,63,69,74,79,84,97,100,100,9392,0,48,43.41303279887327,2.5823120013228618,103.55146799884096,54.0
1611383565,100,,Aggregated,100.000000,0.000000,48,56,61,63,69,74,79,84,97,100,100,9492,0,48,43.5820957918285,2.5823120013228618,103.55146799884096,54.0
1611383567,100,,Aggregated,100.000000,0.000000,48,56,61,63,69,74,79,84,97,100,100,9592,0,48,43.5455884742527,2.5823120013228618,103.55146799884096,54.0
1611383568,100,,Aggregated,90.600000,0.000000,48,56,61,63,69,74,79,84,97,100,100,9692,0,48,43.633651792718425,2.5823120013228618,103.55146799884096,54.0
1611383569,100,,Aggregated,90.000000,0.000000,48,56,61,64,70,74,80,85,97,100,100,9792,0,48,43.94998514603789,2.5823120013228618,103.55146799884096,54.0
1611383570,100,,Aggregated,90.000000,0.000000,49,56,61,64,70,74,80,85,97,100,100,9892,0,49,44.03793551425468,2.5823120013228618,103.55146799884096,54.0
1611383571,100,,Aggregated,90.000000,0.000000,49,57,61,64,69,74,80,84,97,100,100,9992,0,49,44.200143207064315,2.5823120013228618,103.55146799884096,54.0
1611383572,100,,Aggregated,90.000000,0.000000,49,57,61,64,70,74,80,84,97,100,100,10092,0,49,44.40334682372208,2.5823120013228618,103.55146799884096,54.0
1611383573,100,,Aggregated,90.000000,0.000000,49,57,61,64,70,74,80,84,97,100,100,10192,0,49,44.62330966405032,2.5823120013228618,103.55146799884096,54.0
1611383574,100,,Aggregated,90.000000,0.000000,49,57,61,64,70,74,80,84,97,100,100,10292,0,49,44.62214537077311,2.5823120013228618,103.55146799884096,54.0
1611383575,100,,Aggregated,90.000000,0.000000,50,58,62,64,70,75,80,87,100,100,110,10392,0,50,44.95891345708355,2.5823120013228618,105.32264300127281,54.0
1611383576,100,,Aggregated,90.000000,0.000000,50,57,62,64,70,75,80,87,100,100,110,10492,0,50,44.95255676487135,2.5823120013228618,105.32264300127281,54.0
1611383577,100,,Aggregated,90.000000,0.000000,50,57,62,64,70,75,80,87,100,100,110,10592,0,50,45.006184215260085,2.5823120013228618,105.32264300127281,54.0
1611383578,100,,Aggregated,99.400000,0.000000,50,57,61,64,70,75,80,87,100,100,110,10692,0,50,45.01270854470937,2.5823120013228618,105.32264300127281,54.0
1611383579,100,,Aggregated,100.000000,0.000000,50,58,62,65,70,75,81,87,100,100,110,10792,0,50,45.28680093430586,2.5823120013228618,105.32264300127281,54.0
1611383581,100,,Aggregated,100.000000,0.000000,50,58,62,65,70,75,81,87,100,100,110,10892,0,50,45.391473272679185,2.5823120013228618,105.32264300127281,54.0
1611383582,100,,Aggregated,90.000000,0.000000,50,58,62,65,70,75,81,87,100,100,110,10992,0,50,45.41437204621912,2.5823120013228618,105.32264300127281,54.0
1611383583,100,,Aggregated,90.000000,0.000000,50,58,62,65,70,75,81,87,100,100,110,11092,0,50,45.47233901470032,2.5823120013228618,105.32264300127281,54.0
1611383584,100,,Aggregated,90.000000,0.000000,50,58,62,65,70,75,81,87,100,100,110,11192,0,50,45.650585068714655,2.5823120013228618,105.32264300127281,54.0
1611383585,100,,Aggregated,90.000000,0.000000,50,58,62,65,70,75,81,87,100,100,110,11292,0,50,45.6697140868824,2.5823120013228618,105.32264300127281,54.0
1611383586,100,,Aggregated,90.000000,0.000000,50,58,62,65,71,75,81,87,100,100,110,11392,0,50,45.90629838782141,2.5823120013228618,105.32264300127281,54.0
1611383587,100,,Aggregated,90.000000,0.000000,50,58,62,65,71,75,81,86,100,100,110,11492,0,50,46.006418359735406,2.5823120013228618,105.32264300127281,54.0
1611383588,100,,Aggregated,90.000000,0.000000,50,58,62,65,71,75,81,86,100,100,110,11592,0,50,45.99295961465609,2.5823120013228618,105.32264300127281,54.0
1611383589,100,,Aggregated,90.000000,0.000000,51,58,62,65,71,76,81,87,100,100,110,11692,0,51,46.22515432270908,2.5823120013228618,105.32264300127281,54.0
1611383590,100,,Aggregated,90.000000,0.000000,51,58,63,65,71,76,81,87,100,100,110,11792,0,51,46.36439132251652,2.5823120013228618,105.32264300127281,54.0
1611383591,100,,Aggregated,90.000000,0.000000,51,59,63,65,71,76,81,87,100,100,110,11892,0,51,46.53060230223172,2.5823120013228618,105.32264300127281,54.0
1611383592,100,,Aggregated,100.000000,0.000000,51,59,63,66,71,76,81,87,100,100,110,11992,0,51,46.774866554883474,2.5823120013228618,105.32264300127281,54.0
1611383594,100,,Aggregated,100.000000,0.000000,51,59,63,66,71,76,81,87,100,100,110,12092,0,51,46.76570042451007,2.5823120013228618,105.32264300127281,54.0
1611383595,100,,Aggregated,90.000000,0.000000,51,59,63,66,71,76,81,87,100,100,110,12192,0,51,46.93106092168468,2.5823120013228618,105.32264300127281,54.0
1611383596,100,,Aggregated,90.000000,0.000000,51,59,63,66,71,76,81,87,100,100,110,12292,0,51,46.96369272251651,2.5823120013228618,105.32264300127281,54.0
1611383597,100,,Aggregated,90.000000,0.000000,51,59,63,66,71,76,81,87,100,100,110,12392,0,51,46.84515479730235,2.5823120013228618,105.32264300127281,54.0
1611383598,100,,Aggregated,90.000000,0.000000,51,59,63,66,71,76,81,87,100,100,110,12492,0,51,46.990005450141034,2.5823120013228618,105.32264300127281,54.0
1611383599,100,,Aggregated,90.000000,0.000000,52,59,63,66,71,76,81,87,100,100,110,12592,0,52,47.11064003868987,2.5823120013228618,105.32264300127281,54.0
1611383600,100,,Aggregated,90.000000,0.000000,51,59,63,66,71,76,81,87,100,100,110,12692,0,51,47.06489622826751,2.5823120013228618,105.32264300127281,54.0
1611383601,100,,Aggregated,90.000000,0.000000,52,59,63,66,71,76,81,87,100,100,110,12792,0,52,47.23366085648501,2.5823120013228618,105.32264300127281,54.0
1611383602,100,,Aggregated,90.000000,0.000000,52,59,63,66,72,76,82,87,100,100,110,12892,0,52,47.35748301048381,2.5823120013228618,105.32264300127281,54.0
1611383603,100,,Aggregated,90.000000,0.000000,52,59,63,66,72,76,82,87,100,100,110,12992,0,52,47.365525154954796,2.5823120013228618,105.32264300127281,54.0
1611383604,100,,Aggregated,90.000000,0.000000,52,59,63,66,71,76,82,87,100,100,110,13092,0,52,47.23098038941055,2.5823120013228618,105.32264300127281,54.0
1611383605,100,,Aggregated,100.000000,0.000000,51,59,63,66,71,76,81,87,100,100,110,13192,0,51,47.216316077407974,2.5823120013228618,105.32264300127281,54.0
1611383606,100,,Aggregated,100.000000,0.000000,51,59,63,66,71,76,81,87,100,100,110,13292,0,51,47.157652224204945,2.5823120013228618,105.32264300127281,54.0
1611383607,100,,Aggregated,100.000000,0.000000,51,59,63,66,71,76,82,87,100,100,110,13392,0,51,47.30985698925932,2.5823120013228618,105.32264300127281,54.0
1611383609,100,,Aggregated,100.000000,0.000000,52,59,63,66,71,76,81,86,100,100,110,13492,0,52,47.345971169889225,2.5823120013228618,105.32264300127281,54.0
1611383610,100,,Aggregated,90.000000,0.000000,52,59,63,66,71,76,81,86,100,100,110,13592,0,52,47.45985400324773,2.5823120013228618,105.32264300127281,54.0
1611383611,100,,Aggregated,90.000000,0.000000,52,59,63,66,71,76,81,86,100,100,110,13692,0,52,47.46750318055427,2.5823120013228618,105.32264300127281,54.0
1611383612,100,,Aggregated,90.000000,0.000000,52,59,63,66,71,76,81,86,100,100,110,13792,0,52,47.577235929028866,2.5823120013228618,105.32264300127281,54.0
1611383613,100,,Aggregated,90.000000,0.000000,52,59,63,66,71,76,81,86,100,100,110,13892,0,52,47.70504208495365,2.5823120013228618,105.32264300127281,54.0
1611383614,100,,Aggregated,90.000000,0.000000,52,60,64,66,71,76,81,86,100,100,110,13992,0,52,47.83246836000487,2.5823120013228618,105.32264300127281,54.0
1611383615,100,,Aggregated,90.000000,0.000000,52,60,64,66,71,76,81,86,100,100,110,14092,0,52,47.91142521332477,2.5823120013228618,105.32264300127281,54.0
1611383616,100,,Aggregated,90.000000,0.000000,52,60,64,66,71,76,81,86,100,100,110,14192,0,52,47.8117922543789,2.5823120013228618,105.32264300127281,54.0
1611383617,100,,Aggregated,90.000000,0.000000,52,60,64,66,72,76,82,87,100,100,110,14292,0,52,47.988172584112704,2.5823120013228618,105.32264300127281,54.0
1611383618,100,,Aggregated,90.000000,0.000000,52,60,64,66,72,76,82,87,100,100,110,14392,0,52,48.112746096451275,2.5823120013228618,105.32264300127281,54.0
1611383619,100,,Aggregated,90.000000,0.000000,52,60,64,66,72,76,82,87,100,100,110,14492,0,52,48.09087885413403,2.5823120013228618,105.32264300127281,54.0
1611383620,100,,Aggregated,100.000000,0.000000,53,60,64,66,72,76,82,87,100,100,110,14592,0,53,48.200703371444426,2.5823120013228618,105.32264300127281,54.0
1611383622,100,,Aggregated,100.000000,0.000000,52,60,64,66,72,76,82,87,100,100,110,14692,0,52,48.16281425082629,2.5823120013228618,105.32264300127281,54.0
1611383623,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,87,100,100,110,14792,0,53,48.31981463095915,2.5823120013228618,105.32264300127281,54.0
1611383624,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,87,100,100,110,14892,0,53,48.359469250343814,2.5823120013228618,105.32264300127281,54.0
1611383625,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,87,100,100,110,14992,0,53,48.43792912294089,2.5823120013228618,105.32264300127281,54.0
1611383626,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,87,100,100,110,15092,0,53,48.47295159688123,2.5823120013228618,105.32264300127281,54.0
1611383627,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,87,100,100,110,15192,0,53,48.59796003720101,2.5823120013228618,105.32264300127281,54.0
1611383628,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,87,100,100,110,15292,0,53,48.657128878965175,2.5823120013228618,105.32264300127281,54.0
1611383629,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,87,100,100,110,15392,0,53,48.68462055698499,2.5823120013228618,105.32264300127281,54.0
1611383630,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,87,100,100,110,15492,0,53,48.7211704982654,2.5823120013228618,105.32264300127281,54.0
1611383631,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,87,100,100,110,15592,0,53,48.79612028470691,2.5823120013228618,105.32264300127281,54.0
1611383632,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,86,100,100,110,15692,0,53,48.83913772840686,2.5823120013228618,105.32264300127281,54.0
1611383633,100,,Aggregated,100.000000,0.000000,53,60,64,66,72,76,81,86,100,100,110,15792,0,53,48.92972953236871,2.5823120013228618,105.32264300127281,54.0
1611383634,100,,Aggregated,100.000000,0.000000,53,60,64,66,72,76,81,86,100,100,110,15892,0,53,48.936854386241656,2.5823120013228618,105.32264300127281,54.0
1611383636,100,,Aggregated,100.000000,0.000000,53,60,64,66,71,76,81,86,100,100,110,15992,0,53,48.83734104078199,2.5823120013228618,105.32264300127281,54.0
1611383637,100,,Aggregated,91.700000,0.000000,53,60,64,66,72,76,81,87,100,100,110,16092,0,53,48.9274004292928,2.5823120013228618,105.32264300127281,54.0
1611383638,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,81,87,100,100,110,16192,0,53,48.94190059153755,2.5823120013228618,105.32264300127281,54.0
1611383639,100,,Aggregated,90.000000,0.000000,53,60,64,66,71,76,81,87,100,100,110,16292,0,53,48.96756007949821,2.5823120013228618,105.32264300127281,54.0
1611383640,100,,Aggregated,90.000000,0.000000,53,60,64,66,72,76,82,87,100,100,110,16392,0,53,49.08472798189172,2.5823120013228618,105.32264300127281,54.0
1611383641,100,,Aggregated,90.000000,0.000000,54,60,64,66,71,76,82,87,100,100,110,16492,0,54,49.1193928238637,2.5823120013228618,105.32264300127281,54.0
1611383642,100,,Aggregated,90.000000,0.000000,53,60,64,66,71,76,81,87,100,100,110,16592,0,53,49.04815192051276,2.5823120013228618,105.32264300127281,54.0
