Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1611381312,100,,Aggregated,99.400000,0.000000,5,6,6,6,7,8,10,11,31,63,92,56023,0,5,5.5932023857214945,2.669318000698695,92.18818899898906,52.0
1611381313,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,31,63,92,56122,0,5,5.593656855623102,2.669318000698695,92.18818899898906,52.0
1611381314,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,31,63,92,56222,0,5,5.593726993975321,2.669318000698695,92.18818899898906,52.0
1611381315,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,31,63,92,56322,0,5,5.593816079618834,2.669318000698695,92.18818899898906,52.0
1611381316,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,31,63,92,56422,0,5,5.594152074071835,2.669318000698695,92.18818899898906,52.0
1611381317,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,31,63,92,56522,0,5,5.594848210524852,2.669318000698695,92.18818899898906,52.0
1611381318,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,31,63,92,56621,0,5,5.595391937907898,2.669318000698695,92.18818899898906,52.0
1611381319,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,31,63,92,56719,0,5,5.59755556667588,2.669318000698695,92.18818899898906,52.0
1611381320,100,,Aggregated,99.300000,0.000000,5,6,6,6,7,8,10,11,31,63,92,56818,0,5,5.598235616798913,2.669318000698695,92.18818899898906,52.0
1611381321,100,,Aggregated,99.400000,0.000000,5,6,6,6,7,8,10,11,31,63,92,56918,0,5,5.598433691051374,2.669318000698695,92.18818899898906,52.0
1611381322,100,,Aggregated,99.700000,0.000000,5,6,6,6,7,8,10,11,31,63,92,57016,0,5,5.598425643613169,2.669318000698695,92.18818899898906,52.0
1611381323,100,,Aggregated,99.700000,0.000000,5,6,6,6,7,8,10,11,31,63,92,57115,0,5,5.599051296983902,2.669318000698695,92.18818899898906,52.0
