Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1610844949,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1610844950,93,,Aggregated,0.000000,0.000000,6,6,6,6,7,8,14,23,23,23,23,93,0,6,6.259936666670147,3.636089999872638,22.826573999736866,52.0
1610844951,100,,Aggregated,0.000000,0.000000,6,6,6,6,7,8,14,23,23,23,23,100,0,6,6.264313440010483,3.636089999872638,22.826573999736866,52.0
1610844952,100,,Aggregated,0.000000,0.000000,6,6,6,6,7,8,14,23,23,23,23,100,0,6,6.264313440010483,3.636089999872638,22.826573999736866,52.0
1610844953,100,,Aggregated,0.000000,0.000000,6,6,6,6,7,8,14,23,23,23,23,100,0,6,6.264313440010483,3.636089999872638,22.826573999736866,52.0
1610844954,100,,Aggregated,0.000000,0.000000,6,6,6,6,7,8,14,23,23,23,23,100,0,6,6.264313440010483,3.636089999872638,22.826573999736866,52.0
1610844955,100,,Aggregated,25.000000,0.000000,6,6,6,6,7,8,14,14,23,23,23,193,0,6,6.1430205285036905,3.636089999872638,22.826573999736866,52.0
1610844956,100,,Aggregated,25.000000,0.000000,6,6,6,6,7,8,14,14,23,23,23,200,0,6,6.150971900008244,3.636089999872638,22.826573999736866,52.0
1610844957,100,,Aggregated,25.000000,0.000000,6,6,6,6,7,8,14,14,23,23,23,200,0,6,6.150971900008244,3.636089999872638,22.826573999736866,52.0
1610844958,100,,Aggregated,25.000000,0.000000,6,6,6,6,7,8,14,14,23,23,23,200,0,6,6.150971900008244,3.636089999872638,22.826573999736866,52.0
1610844959,100,,Aggregated,25.000000,0.000000,6,6,6,6,7,8,14,14,23,23,23,200,0,6,6.150971900008244,3.636089999872638,22.826573999736866,52.0
1610844960,100,,Aggregated,22.222222,0.000000,6,6,6,6,7,8,14,17,23,23,23,293,0,6,6.229938965882434,3.636089999872638,22.826573999736866,52.0
1610844961,100,,Aggregated,22.222222,0.000000,6,6,6,6,7,8,14,17,23,23,23,300,0,6,6.215282010010317,3.636089999872638,22.826573999736866,52.0
1610844962,100,,Aggregated,22.222222,0.000000,6,6,6,6,7,8,14,17,23,23,23,300,0,6,6.215282010010317,3.636089999872638,22.826573999736866,52.0
1610844963,100,,Aggregated,22.222222,0.000000,6,6,6,6,7,8,14,17,23,23,23,300,0,6,6.215282010010317,3.636089999872638,22.826573999736866,52.0
1610844964,100,,Aggregated,22.222222,0.000000,6,6,6,6,7,8,14,17,23,23,23,300,0,6,6.215282010010317,3.636089999872638,22.826573999736866,52.0
1610844965,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,8,14,17,23,23,23,393,1,6,6.0464081119704,3.366074000041408,22.826573999736866,51.8676844783715
1610844966,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,8,14,17,23,23,23,400,1,6,6.02878737751098,3.366074000041408,22.826573999736866,51.87
1610844967,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,8,14,17,23,23,23,400,1,6,6.02878737751098,3.366074000041408,22.826573999736866,51.87
1610844968,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,8,14,17,23,23,23,400,1,6,6.02878737751098,3.366074000041408,22.826573999736866,51.87
1610844969,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,8,14,17,23,23,23,400,1,6,6.02878737751098,3.366074000041408,22.826573999736866,51.87
1610844970,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,8,14,16,23,23,23,493,1,6,6.025707089259396,3.366074000041408,22.826573999736866,51.894523326572006
1610844971,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,8,14,16,23,23,23,500,1,6,6.025268072009567,3.366074000041408,22.826573999736866,51.896
1610844972,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,8,14,16,23,23,23,500,1,6,6.025268072009567,3.366074000041408,22.826573999736866,51.896
1610844973,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,8,14,16,23,23,23,500,1,6,6.025268072009567,3.366074000041408,22.826573999736866,51.896
1610844974,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,8,14,16,23,23,23,500,1,6,6.025268072009567,3.366074000041408,22.826573999736866,51.896
1610844975,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,10,14,16,23,23,23,593,1,6,6.001049595287829,3.366074000041408,22.826573999736866,51.91231028667791
1610844976,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,10,14,16,23,23,23,600,1,6,6.000926531676214,3.366074000041408,22.826573999736866,51.913333333333334
1610844977,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,10,14,16,23,23,23,600,1,6,6.000926531676214,3.366074000041408,22.826573999736866,51.913333333333334
1610844978,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,10,14,16,23,23,23,600,1,6,6.000926531676214,3.366074000041408,22.826573999736866,51.913333333333334
1610844979,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,10,14,16,23,23,23,600,1,6,6.000926531676214,3.366074000041408,22.826573999736866,51.913333333333334
1610844980,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,10,14,16,23,23,23,693,1,6,6.049009681105857,3.366074000041408,22.826573999736866,51.924963924963926
1610844981,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,10,14,16,23,23,23,700,1,6,6.040749194294871,3.366074000041408,22.826573999736866,51.925714285714285
1610844982,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,10,14,16,23,23,23,700,1,6,6.040749194294871,3.366074000041408,22.826573999736866,51.925714285714285
1610844983,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,10,14,16,23,23,23,700,1,6,6.040749194294871,3.366074000041408,22.826573999736866,51.925714285714285
1610844984,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,10,14,16,23,23,23,700,1,6,6.040749194294871,3.366074000041408,22.826573999736866,51.925714285714285
1610844985,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,10,15,17,23,23,23,793,2,6,6.09983217025013,3.262670999902184,22.826573999736866,51.868852459016395
1610844986,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,10,15,17,23,23,23,800,2,6,6.1047945650096835,3.262670999902184,22.826573999736866,51.87
1610844987,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,10,15,17,23,23,23,800,2,6,6.1047945650096835,3.262670999902184,22.826573999736866,51.87
1610844988,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,10,15,17,23,23,23,800,2,6,6.1047945650096835,3.262670999902184,22.826573999736866,51.87
1610844989,100,,Aggregated,20.000000,0.000000,6,6,6,6,7,10,15,17,23,23,23,800,2,6,6.1047945650096835,3.262670999902184,22.826573999736866,51.87
1610844990,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,11,16,17,23,23,23,893,2,6,6.1665856573441955,3.262670999902184,22.826573999736866,51.88353863381859
1610844991,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,11,16,17,23,23,23,900,2,6,6.167261067786664,3.262670999902184,22.826573999736866,51.88444444444445
1610844992,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,11,16,17,23,23,23,900,2,6,6.167261067786664,3.262670999902184,22.826573999736866,51.88444444444445
1610844993,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,11,16,17,23,23,23,900,2,6,6.167261067786664,3.262670999902184,22.826573999736866,51.88444444444445
1610844994,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,11,16,17,23,23,23,900,2,6,6.167261067786664,3.262670999902184,22.826573999736866,51.88444444444445
1610844995,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,11,16,17,23,23,23,993,2,6,6.14973131219375,3.262670999902184,22.826573999736866,51.89526686807653
1610844996,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,11,16,17,23,23,23,1000,2,6,6.151074328009599,3.262670999902184,22.826573999736866,51.896
1610844997,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,11,16,17,23,23,23,1000,2,6,6.151074328009599,3.262670999902184,22.826573999736866,51.896
1610844998,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,11,16,17,23,23,23,1000,2,6,6.151074328009599,3.262670999902184,22.826573999736866,51.896
1610844999,100,,Aggregated,20.000000,0.100000,6,6,6,6,7,11,16,17,23,23,23,1000,2,6,6.151074328009599,3.262670999902184,22.826573999736866,51.896
